QGC WPL 110
274	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50625670	45.90610330	2.000000	1
275	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
276	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50567270	45.90521890	2.000000	1
277	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
278	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50570070	45.90518300	2.000000	1
279	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
280	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50614400	45.90585420	2.000000	1
281	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
282	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50603120	45.90560510	2.000000	1
283	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
284	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50572880	45.90514710	2.000000	1
285	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
286	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50575680	45.90511110	2.000000	1
287	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
288	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50591850	45.90535590	2.000000	1
289	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
290	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50580580	45.90510680	2.000000	1
291	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
292	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50578490	45.90507520	2.000000	1
293	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
294	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
295	0	3	20	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
